date,open,high,low,close,volume,money
2019-07-25,29.58,29.58,29.58,29.58,97615.0,2887452.0
2019-07-26,32.54,32.54,32.54,32.54,40362.0,1313379.0
2019-07-29,35.79,35.79,35.79,35.79,90629.0,3243612.0
2019-07-30,39.37,39.37,39.37,39.37,164112.0,6461089.0
2019-07-31,43.31,43.31,43.31,43.31,2084480.0,90278829.0
2019-08-01,46.0,47.64,45.5,47.64,19667177.0,924112911.0
2019-08-02,47.6,51.01,45.82,48.4,26796731.0,1277935967.0
2019-08-05,47.8,47.8,45.01,46.08,15677673.0,727699619.0
2019-08-06,44.23,46.46,43.55,45.5,13401463.0,603638266.0
2019-08-07,45.0,45.88,41.0,41.0,14569652.0,627606015.0
2019-08-08,40.23,42.5,40.06,42.14,12986349.0,538126448.0
2019-08-09,41.9,41.92,40.51,41.03,6522444.0,269344393.0
2019-08-12,41.0,42.66,40.7,41.7,6503506.0,272631400.0
2019-08-13,41.02,41.35,39.43,40.37,7063594.0,284495976.0
2019-08-14,41.36,43.48,40.65,42.88,9295876.0,391159095.0
2019-08-15,41.53,46.05,41.53,45.55,10018287.0,438491151.0
2019-08-16,44.57,45.78,44.38,44.66,7240753.0,324971249.0
2019-08-19,44.66,46.88,44.5,45.13,6932858.0,317044686.0
2019-08-20,44.6,45.44,43.38,44.41,4377992.0,193957587.0
2019-08-21,44.39,45.68,43.78,44.55,3778983.0,169823925.0
2019-08-22,44.3,45.0,43.48,45.0,3621925.0,159782144.0
2019-08-23,44.88,49.5,44.88,49.5,11343329.0,548506413.0
2019-08-26,47.8,49.9,46.6,49.2,6928085.0,332579412.0
2019-08-27,49.08,51.2,47.86,48.0,6944680.0,341691545.0
2019-08-28,47.86,49.38,46.88,48.88,4503586.0,217658547.0
2019-08-29,49.99,51.05,48.4,48.71,5017157.0,248855813.0
2019-08-30,48.5,49.91,47.59,49.91,4770133.0,233046104.0
2019-09-02,50.38,51.38,48.83,50.22,5004705.0,250140839.0
2019-09-03,49.63,52.63,49.63,51.94,5720176.0,292889015.0
2019-09-04,51.5,51.87,50.5,51.76,3270033.0,167368481.0
2019-09-05,52.24,53.2,50.0,50.37,4512575.0,232085538.0
2019-09-06,50.15,50.67,47.33,48.57,5946420.0,289730702.0
2019-09-09,48.68,50.28,48.26,50.13,3921944.0,194294666.0
2019-09-10,50.1,50.7,49.0,50.61,2842695.0,141809981.0
2019-09-11,50.84,55.5,50.84,53.07,6456437.0,343948015.0
2019-09-12,53.73,57.86,52.8,56.25,5763452.0,319159247.0
2019-09-16,55.8,58.53,55.36,57.05,3901496.0,221213517.0
2019-09-17,57.0,58.5,55.82,57.2,3674168.0,209629521.0
2019-09-18,56.86,61.0,56.86,58.6,4663949.0,276339741.0
2019-09-19,58.66,64.16,57.69,63.79,4435465.0,270498697.0
2019-09-20,62.43,63.49,60.6,62.1,5223204.0,321387939.0
2019-09-23,61.35,61.35,58.86,60.06,3407047.0,203949812.0
2019-09-24,60.09,63.15,59.08,63.0,3643403.0,223087399.0
2019-09-25,62.05,64.8,60.48,61.55,3928334.0,246501684.0
2019-09-26,61.98,61.98,55.8,57.91,3897464.0,228998665.0
2019-09-27,58.3,60.3,57.63,60.3,2536156.0,149979221.0
2019-09-30,60.49,61.12,58.5,59.3,1949325.0,116378271.0
2019-10-08,59.9,60.9,58.5,59.0,2044584.0,121618240.0
2019-10-09,58.2,58.97,57.22,58.65,1594985.0,92699888.0
2019-10-10,58.8,62.5,58.58,62.04,3377262.0,206302111.0
2019-10-11,61.89,63.5,60.7,61.41,2435545.0,150818192.0
2019-10-14,62.2,64.08,61.31,62.0,2784592.0,174249772.0
2019-10-15,61.91,62.16,60.22,60.94,2188516.0,133043279.0
2019-10-16,60.71,64.0,60.71,63.42,2994566.0,188435346.0
2019-10-17,63.38,64.46,62.58,64.46,1995553.0,126576387.0
2019-10-18,64.32,68.5,64.02,66.95,4093027.0,273709884.0
2019-10-21,66.02,67.88,63.8,66.02,3386435.0,222124284.0
2019-10-22,65.5,67.6,65.5,67.47,2800018.0,186566932.0
2019-10-23,68.36,69.88,67.0,67.0,3044674.0,207914126.0
2019-10-24,66.2,66.98,65.11,66.56,2202677.0,145375006.0
2019-10-25,66.47,67.2,65.48,66.58,1897856.0,126386456.0
2019-10-28,65.41,67.17,64.18,66.25,2157112.0,142357591.0
2019-10-29,65.54,65.68,63.26,63.9,2894375.0,186381248.0
2019-10-30,67.09,70.0,65.2,66.7,6264617.0,421991781.0
2019-10-31,67.19,72.18,66.73,71.83,4571517.0,318973786.0
2019-11-01,70.2,74.42,70.2,74.21,3577049.0,258768853.0
2019-11-04,74.6,75.57,73.5,75.02,2444465.0,182309822.0
2019-11-05,74.25,74.98,73.49,74.0,2264119.0,167732909.0
2019-11-06,73.22,74.0,71.32,71.54,2472941.0,178709881.0
2019-11-07,71.18,72.48,70.6,71.9,2500497.0,179178709.0
2019-11-08,72.6,72.6,69.81,69.97,2394202.0,170824281.0
2019-11-11,69.97,71.5,69.22,70.6,1943343.0,136711651.0
2019-11-12,70.1,73.25,69.01,73.2,2988591.0,212568543.0
2019-11-13,72.63,73.7,71.34,72.33,3337783.0,241437299.0
